Date,All items,Energy,All items less food and energy,Purchasing power of the consumer dollar,Apparel,Men and boy apparel,Commodities,Energy commodities,Education,Communication,Information and information processing,Food and beverages,Food at home,"Meats, poultry, fish, and eggs",Meats,Fruits and vegetables,Alcoholic beverages,Personal care,Housing,Shelter,Fuels and utilities,Household energy,Household furnishings and operations,Medical care,Medical care commodities,Rent of shelter,Transportation,Men apparel,"Men suits, sport coats, and outerwear",Men pants and shorts,Boy apparel,Women apparel,Women outerwear,Women dresses,Women suits and separates,"Women underwear, nightwear, swimwear and accessories",Girl apparel,Men footwear,Women footwear,Jewelry and watches,Watches,Jewelry,Telephone services,Wireless telephone services,Computer software and accessories,Internet services and electronic information providers,Pork,Ham,Pork chops,Poultry
2016-08-01,-0.0023982305283563043,-0.011886526560872523,-0.0018212446377814384,0.0024154589371980784,-0.027704023234627728,-0.012858235255003625,-0.003947734222963573,-0.022691963178696706,-0.0075418514866110176,0.008139816312752401,0.0084356547005342,-0.0009085586222213893,-0.0001343860238535166,-0.00038517365250034796,0.004883424104771716,-0.004317998248262733,-0.0024936730773987836,-0.003606377032745689,-0.002661227740150429,-0.0028921138253369394,-0.002765286717689608,-0.002846650626820324,-0.0006439575318263335,-0.0016519096075062745,-0.005441784135435168,-0.0029344119279878234,-0.001044001596708255,-0.005535545940196784,-0.01783998435387457,0.03318176758205538,-0.04199190929291774,-0.04778331416890247,-0.04546649376139078,-0.08438150179686033,-0.05112778350391911,-0.027082791181828325,-0.08138111010739724,-0.015308978683700625,-0.021378323232938645,0.018412742639546842,0.0038667346643628253,0.026581919174491153,0.012255578383572052,0.013935928043973034,-0.0030498533724340193,-0.0020873308095213927,0.010049139586549849,-0.005409852532490156,0.034645535196351496,-0.005306300583779566
2016-07-01,-0.0009175873680189461,0.012484239680866427,-0.002150814812427959,0.002409638554216942,-0.014743214997877785,-0.007998989601313511,0.0013899743217595795,0.03033880664253652,-0.008456030251830393,0.0001768972227136345,0.00018589088205223092,-0.0006183816991350843,0.000499815194381803,0.0013303751414537324,-0.0037552166744242443,-0.0006708744643273423,9.503778785102668e-05,-0.00025821272276416174,-0.002183548429148696,-0.002848707722587829,-0.002960662437555217,-0.0022401365416558905,0.004271032978653055,-0.008999122505492396,-0.014302376204629819,-0.0028800774207233815,0.009974487443518809,-0.013660670879922288,-0.050907768629386174,0.0023372231799496657,0.015393917766940213,-0.0067444876783399055,-0.05859242328275449,-0.05792685550993715,-0.006163795281159956,0.024808467549339852,-0.05295994405716664,-0.004730424134638533,-0.03460401431461024,-0.020422470987893515,0.015141979755089796,-0.039957277700369276,-0.0009289926488407207,0.0011316759756141437,0.013207436168960918,-0.00020787049668058444,-0.0048883690369121435,-0.003881076505780623,0.010441688570208774,0.0014856969091423533
2016-06-01,0.0016207590139136752,0.020899254873941064,0.00020182123482315184,-0.0024038461538461453,0.019848817361619142,0.012315919025591038,0.007575715344865008,0.055156851511222404,-0.00230040815001753,0.003322552933447742,0.003438342161509178,-0.00024265267908785138,0.0009361605662303596,0.004621772151898629,0.006738939349545836,0.0026476229620497893,0.0004173001917102681,-0.0016120197895468369,-0.002678250645066438,-0.0024620818616246654,-0.007581948800451821,-0.00988178513608462,0.0016781145889031013,-0.004500564455666489,-0.006224371837375675,-0.0024795668402806115,0.015810697709807364,0.01251909901917303,0.01827171305291775,-0.00431626122475981,0.0115290373595478,0.03686926450590322,0.035882834743944825,0.09411517482709164,0.04408774337857779,0.004865817168318243,0.07783097779059722,0.00013914520901070482,0.013328820552493292,-0.006825283223069856,-0.018329573803797405,-0.00014682878069993688,0.0023347483323226115,0.0025707409568260786,-0.004877340688053344,0.00527581053862658,-0.005937941950529657,-0.007338563669281872,-0.020876284723812977,0.0025375536247977948
2016-05-01,-0.0032736144188399985,-0.036803559377108996,-0.0010089025561554887,0.002409638554216942,0.018219204284621204,0.01847131621753051,-0.000874145218757505,-0.04095202259553332,-0.0020007238391125393,0.002581246301262885,0.0026856825338026358,0.0015088569498438176,0.0038753512561338077,0.003923133991355465,-0.0006292672183242365,0.011071522513689924,0.001226598604898932,-0.000628899960303464,-0.006013590961192028,-0.003974742162468181,-0.024764918664660462,-0.032131673531090366,0.00041882580952457005,-0.0018287074609099063,-0.007229061099969569,-0.004018486370134022,-0.008234213180733252,0.022254133605932314,0.029509254116424355,0.024423664629285247,0.0032619815090042525,0.012515742389368922,0.040993636808614786,0.03555681742267369,0.015312891799447392,-0.006716078700568673,0.021750998169576485,0.02337314285295844,0.029718639161484317,0.002460629921259949,-0.0011108743951059319,0.004501527808371764,0.001371368646075899,-0.0004000800160032236,-0.0016920967412550336,0.0034125722263156355,-0.012290718599545891,-0.041740230052771055,-0.008136548439758529,0.004586322375195628
2016-04-01,-0.004029488529694647,-0.03643997861661996,-0.0022299066024626946,0.004807692307692291,9.392758183435213e-05,-0.016358083132321788,-0.00359377595658672,-0.0597601251520945,-0.0008679034630570959,0.005211996383000184,0.005422950560107775,0.002080135713708575,0.0053519055457604825,0.00743004711051487,0.003919654944432027,0.0008210180623973162,-9.487274677222324e-05,-0.002262786753548185,-0.004204916581209361,-0.0037919449052710164,-0.011795028227606918,-0.014253686939521448,0.0015760958791659618,-0.0026797909936473463,0.005463348311253391,-0.00382058633621829,-0.015719011343668265,-0.021849032944182945,-0.040871910894535346,-0.023403617143737288,0.006108353534187483,0.013313203403788165,0.013111374343301119,0.03580356422869113,0.021543921065566796,-0.00852657433435744,0.006537248698312181,0.016571383596047484,0.002293737401821039,-0.03167005633868669,-0.03177891866364013,-0.031605640771895205,0.004219239328546731,0.005949023959830324,0.04471200210409432,0.003903381642512027,0.0033100422101925986,0.003045329733076807,-0.00266279478134146,0.0021793248399961662
2016-03-01,-0.004718696319082505,-0.03573890935729207,-0.0025668847574009668,0.004784688995215447,-0.0026845112311183472,-0.012813645570044052,-0.008358295218988343,-0.07828989763471761,-0.0013458071988450282,0.0006122015517433521,-1.312335958014721e-05,-0.0016848384691348084,-0.0012716354645001537,-7.973241800574016e-06,0.0006899255194041665,0.006566132261146329,-0.000730176933834481,-0.0013956421967049604,-0.0012614252036891038,-0.0022390461663330807,0.001740266363648546,0.0034977283628583322,0.003089860013769208,-0.00298699548254977,-0.004004474457389606,-0.0022903967894143396,-0.021658286059204834,-0.006442295209658666,-0.0334140787312992,-0.004748070058935849,-0.03815815892380803,-0.0010581741839360559,0.005774671771940687,-0.015282210977033861,0.001126654774199709,0.0010078746090953494,0.02382464065280976,-0.005539327819813367,-0.005185698875019296,-0.000404372046424184,0.013091023522932899,-0.008059131262810104,-0.00014038465395183053,-0.00025319202806806107,-0.016559903773532336,0.006082537727132742,-0.008523524070755295,0.02545250299813273,-0.0045461951237458775,-0.009570755690022636
2016-02-01,-0.004287538004132174,-0.03885664489964635,-0.0027520924832966642,0.004761904761904745,-0.014596592558876909,0.010173716204186611,-0.007778655772065268,-0.08651002865329516,-4.9004394060636614e-05,-0.0005244231345518102,-0.0005380648039999825,0.003157337984552422,0.007210948325004463,0.0018059536671224397,-0.003972171296949267,0.028897042547340268,0.0008545597159725915,-0.0023920337214042853,-0.0019462906598755048,-0.0026683403694302,0.0006475584812295487,0.0017186006294374057,0.0007598722107380329,-0.0007086476821769327,-0.002624273564652113,-0.0027197786477181074,-0.020454153312035706,0.009889427866790923,0.011413553594893822,0.055905853308645614,0.011332007952286283,-0.04917671584620731,-0.014988286241658488,-0.08148663499015696,-0.07146206508487296,-0.008563013427934196,-0.018420999125714155,0.001436781609195359,-0.014972077424151964,0.0354300757145789,0.04653889760355345,0.02899806250329262,0.0004613286264441019,-0.000235166425470279,0.02065022612850953,-0.007691130328307927,-0.0007671432544134049,-0.008822963390623273,-0.006356782327722743,0.004135189901979031
2016-01-01,-0.000822399635613702,0.04713444650443721,-0.004689026375773397,0.0,-0.0293787380442313,-0.016508464049819094,0.0034566701873492978,0.10367995784296524,-0.0006289205436487144,0.003697873722609435,0.004359358176422523,-0.0008774083450387993,-0.00018590278523689108,0.0019618767161446726,-0.0001848486993730747,5.867435083350969e-05,-0.0037205542058349472,-0.0020116116691437647,-0.002452129535505998,-0.003294250004394761,0.0021154764508197754,0.003704736272102327,-0.0010940383076697424,-0.008989842786851221,-0.011125098565440528,-0.0033077377436502298,0.015036430115562327,-0.027178263858003482,-0.01500612494895881,-0.029944471212707602,0.027304894829958792,-0.04318181818181821,0.001234245353561647,-0.08425718712342922,-0.053630946369053745,-0.020396541414755,-0.02260910992812315,-0.03406577096776486,-0.011283752968374028,-0.04794448655898309,-0.08151847262311984,-0.028169494803547357,0.006144870586820117,0.010548790417428178,0.006298247080790409,-0.0018252162624199375,0.008934483652102143,0.0020710427401489095,-0.004410201912858569,-0.00019877794774725288
2015-12-01,-0.0016503739722095734,0.017799756897613817,-0.0030630439049924574,0.0023696682464453556,0.00749930258126974,0.002227266521026783,0.001998187559453024,0.04613740614218065,0.00027379346982137065,-0.0014313808468795486,-0.001268139626094844,-0.0031139094670099565,-0.002652706214852696,0.013960434183404091,0.01068780363078492,-0.025156781705107045,-0.005825242718446644,-0.0014892535285410125,-0.0037849798688982528,-0.003894207366542224,-0.004524866725751253,-0.004529696756032098,-0.0020270049367379084,-0.006832168217096979,-0.006670136032724039,-0.003921502226587048,0.007183348934066691,0.004555127011570681,-0.03153412035161429,-0.036446543441087886,-0.006860062381599308,0.026016487355037032,-0.007720270659372197,0.046028329463958295,0.03548559231590187,0.012605123435259546,-0.001133822890506564,-0.012270342647672128,0.01503908890638539,-0.04964230590195251,-0.02542393420638067,-0.06312887421637658,-0.0014247143099102022,0.0005908683974933382,0.007200420947686137,-0.008614806134669029,0.005459699050735178,0.0009836994053089576,0.03878956076212847,0.0031335361847792953
2015-11-01,0.003428813021879362,0.03211399404508719,0.001214214513965528,-0.004728132387706752,0.03458694377483873,0.02697432840904268,0.01016200790940136,0.061087325045640295,0.00035951090175956324,0.0015954728458000833,0.0016755461887869583,0.0016244524544588579,0.003583635422061082,0.015052996889909132,0.01813320255943207,-0.0034806973431680266,0.0015991471215353048,0.0019781190295951045,-0.0007890979232947348,-0.0016360120965742686,0.0048541300369988605,0.0070454655212197626,-0.0008681408681407987,0.0006628653518727656,0.0035377292059826093,-0.0015978948585183561,0.015016081199615838,0.02210141329891102,0.06499533037590477,-0.0020281575878446922,0.04449860791321858,0.05250208809964785,0.07055804421552803,0.10506972899144551,0.06844885338830209,0.0053199123554006356,0.025651362131885014,0.020852778642013625,0.019775914753584534,0.006902418746737249,0.01636354593232414,0.004204778327585368,0.0004090673264955935,0.00044736324105709713,0.008001319805328588,-0.0014677612095391757,0.023706814999810755,0.034896937149777374,-0.008348832191041877,0.014369239916757648
2015-10-01,0.002115144773654043,0.027654054853725185,-0.00036873911707457907,-0.002375296912114022,0.01894693755460919,0.006466964589223467,0.00823578479076903,0.041205175865759225,-0.0006738406877260239,-0.0019040507746873603,-0.001934109590831179,0.0028442328640012615,0.006353203434610322,0.009365557746554787,0.012672454327557148,-0.0003556605387921019,0.0005987227248536175,-0.0005171630682609951,0.0002924892928026779,-0.0015358313352155095,0.009696980490280671,0.013827168387736233,0.003508369264062061,-0.0028934069756364478,-0.0011002396950764437,-0.0015187269934993086,0.0074792699738688295,0.013066392493705559,0.049089729887734856,0.01209206225549142,-0.01674045379081346,0.03146699329773739,0.07425948042927688,0.05358551320935767,0.027504129839750036,0.01540892175617925,0.019558966508760545,-0.003570158697907888,0.025554343316378958,0.03639412675857989,0.013588020357562236,0.04297917612876323,-0.0043283567204221995,-0.007047291979680903,0.012384069830878364,-0.00041626016260154497,0.023564418651930374,0.04861637331542856,0.01931476118188935,0.003066755016395639
2015-09-01,0.0004498860568957763,0.03670932283124495,-0.0025657314998872582,0.0,-0.006999057522055541,-0.0058240590478857435,0.0030997319448886618,0.038167976472671006,-0.0014262362076010726,-0.002169521957058329,-0.002330666596834119,-0.0019511213919339854,-0.0014234203930609812,0.006342518962564103,0.001657191607589148,-0.008515394504096552,-0.005688617778073279,-0.004215935064701415,0.0010693623509263617,-0.002433401184373629,0.024838612953294703,0.03316882939417365,-0.00013069546323363213,-0.006167997955850879,-0.000415854158822615,-0.002455485793991685,0.008858458679247061,0.00731997730487377,0.013705190383727972,0.03307340907949996,-0.0534684114253553,-0.01471830338102842,-0.05856054752180151,0.024403608832223256,-0.01793132583847712,-0.01186637672465507,-0.008633195702677177,0.004682595745610474,-0.002539706323044677,0.009961709486165926,-0.014105927225324666,0.016714687091751834,-0.001642710472279152,-0.002269697733905063,-0.0053079700382603345,-0.007014301888265684,-0.0050196814849590154,-0.005309928789327123,-0.0002693897052471472,-0.005441456701249181
2015-08-01,0.0015591838450061957,0.057562698062398,-0.0029092821716065753,0.0,-0.03106426015248165,-0.031436952090549086,0.006977588140849367,0.10667980426245505,-0.009310377285134952,-0.0024491428000201765,-0.0025723472668810476,-0.003603530976661662,-0.0028180354267309804,0.0014208268908586508,-0.0007198175959600706,-0.01371050190592904,0.00010865613259380957,-0.0025438854121951904,-0.0014729752848935407,-0.002567535806619392,0.006152734094321932,0.00854613897649803,-0.00233648677352416,-0.0016834753369745492,0.001652864684353439,-0.002584606548353574,0.029272292034636882,-0.03146295605816596,-0.005815102086393353,-0.0094351083215225,-0.031326495218274575,-0.04728439385837602,-0.10647492860074204,-0.08917149465468266,-0.048956814759936074,-0.008299975337216159,-0.03633777450318232,0.0077921136561320825,-0.029720371636084986,-0.004500620669834143,0.016315570392014367,-0.01016199344046842,-0.002628648252751553,-0.003502563732216246,-0.003819378606062185,-0.004482071713147406,-0.006152003484320545,-0.007513127281756016,-0.0062078011876676165,0.009034977540289146
2015-07-01,0.0014182849661792396,0.030968637454982018,-0.0008860462145221515,-0.0023809523809523725,-0.015576449051362129,0.0007442767682990237,0.005100007098510995,0.0571785685239643,-0.009897718072010342,-0.0004885259043990731,-0.0005263227147724869,-0.0025809479117785417,-0.003102007860067757,-0.007443067363173794,-0.0006260512758623493,-0.012109396452303911,-0.0009234767856320936,0.0002536783358699779,-0.0008901035528922074,-0.001906509623589292,0.0012401270916453377,0.004448703722384817,0.004503766786767116,0.000530752279771507,-0.0030841850623291034,-0.0019297674338891735,0.018886108065317098,-0.0034483605953132823,-0.03312482720486598,0.024585070721935942,0.016891062366999554,-0.026040553061079108,-0.0890838535515438,-0.08061407644523855,-0.02059329806882859,0.005308617176963626,-0.03389578532669302,-0.006796849714100772,-0.017935657666584004,0.00657260268923876,-0.0029714102152264,0.0092408732299194,-0.006317335452524442,-0.008750951190346856,-0.010713508810093697,0.012703720281193265,-0.006222039623847375,-0.011415228953171597,0.026183447845416374,0.004801951161878204
2015-06-01,-6.704266427548511e-05,0.004589451085275531,-0.000338233595670534,0.0,0.019142463317755043,0.0261670898195403,0.0024555742077785325,0.0036035744219096166,-0.004218124165554005,0.001416164325191538,0.0015008096473096977,-0.0012694781755204776,-0.0020620431169496856,-0.0017199270750919426,-0.0017057376183072792,0.004002557189315636,-0.0007570307663995468,0.0008151878555124892,-0.002162410858063013,-0.003927614564367521,0.004266732724857558,0.007005051671671536,0.0037254422434171985,-0.0011236131100134106,-0.002001491970104352,-0.003942551393973592,0.003831713461185826,0.0230549208488815,0.01687963542132076,0.008362791959590554,0.03793953418179985,0.036039332266178725,0.005854993723117374,0.0780919649845706,0.049198203976908106,0.009742916405016011,0.015849811494960564,-0.00301252806140917,-0.0005438766582326338,-0.02279287470936786,-0.002400322190898141,-0.028426109734180693,-0.00230813618003467,-0.0028513461643910887,0.014952449013248437,0.012505362226526318,-0.010951000702811742,0.0019026374491537545,-0.026088690580053364,0.004422047244094562
